time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 10:50:00,1690435200,827.75,827.75,827.0,827.35,827.53,11426,0,2851657,0
2023-07-27 10:49:00,1690435140,827.6,828.0,827.25,827.8,828.21,9979,0,2840231,0
2023-07-27 10:48:00,1690435080,829.15,829.6,827.95,828.0,828.08,35133,0,2830252,0
2023-07-27 10:47:00,1690435020,829.95,829.95,829.1,829.1,833.87,4883,0,2795119,0
2023-07-27 10:46:00,1690434960,829.95,830.0,829.7,829.7,822.43,2790,0,2790236,0
2023-07-27 10:45:00,1690434900,829.75,830.0,829.75,829.8,829.79,7550,0,2787446,0
2023-07-27 10:44:00,1690434840,830.35,830.35,829.7,830.0,831.77,8878,0,2779896,0
2023-07-27 10:43:00,1690434780,830.2,830.35,829.6,830.0,830.6,10067,0,2771018,0
2023-07-27 10:42:00,1690434720,830.0,830.0,829.7,830.0,826.37,6836,0,2760951,0
2023-07-27 10:41:00,1690434660,829.75,830.05,829.6,829.7,832.25,8312,0,2754115,0
2023-07-27 10:40:00,1690434600,829.65,830.05,829.6,829.6,829.07,4050,0,2745803,0
2023-07-27 10:39:00,1690434540,829.8,830.0,829.55,829.75,829.95,7141,0,2741753,0
2023-07-27 10:38:00,1690434480,829.8,830.2,829.65,830.0,828.77,12569,0,2734612,0
2023-07-27 10:37:00,1690434420,829.15,830.15,829.1,830.0,832.78,7730,0,2722043,0
2023-07-27 10:36:00,1690434360,829.3,830.0,829.0,829.3,829.38,11321,0,2714313,0
2023-07-27 10:35:00,1690434300,829.2,829.8,829.0,829.25,828.03,13792,0,2702992,0
2023-07-27 10:34:00,1690434240,831.0,831.0,828.95,829.1,829.83,17397,0,2689200,0
2023-07-27 10:33:00,1690434180,829.25,830.95,829.25,830.85,830.1,16614,0,2671803,0
2023-07-27 10:32:00,1690434120,829.5,830.0,829.35,829.35,830.6,6198,0,2655189,0
2023-07-27 10:31:00,1690434060,829.4,830.35,829.3,829.75,829.26,14580,0,2648991,0
2023-07-27 10:30:00,1690434000,830.95,831.5,829.3,829.3,831.18,22736,0,2634411,0
2023-07-27 10:29:00,1690433940,833.95,834.15,830.6,831.15,832.52,38825,0,2611675,0
2023-07-27 10:28:00,1690433880,834.05,834.25,833.3,834.0,833.89,33479,0,2572850,0
2023-07-27 10:27:00,1690433820,833.8,834.8,833.35,834.0,833.89,72263,0,2539371,0
2023-07-27 10:26:00,1690433760,833.8,834.0,833.2,833.55,834.76,9084,0,2467108,0
2023-07-27 10:25:00,1690433700,833.05,833.8,832.9,833.45,832.66,14900,0,2458024,0
2023-07-27 10:24:00,1690433640,834.0,834.0,832.7,833.5,833.23,21980,0,2443124,0
2023-07-27 10:23:00,1690433580,833.0,834.0,832.85,833.95,833.94,33221,0,2421144,0
2023-07-27 10:22:00,1690433520,833.45,833.85,832.4,833.15,833.18,26749,0,2387923,0
2023-07-27 10:21:00,1690433460,832.15,833.95,832.0,833.95,832.62,35075,0,2361174,0
2023-07-27 10:20:00,1690433400,831.45,832.5,831.0,832.5,831.77,34587,0,2326099,0
2023-07-27 10:19:00,1690433340,830.75,831.45,830.25,831.4,830.67,21970,0,2291512,0
2023-07-27 10:18:00,1690433280,829.95,830.95,829.85,830.95,830.66,17280,0,2269542,0
2023-07-27 10:17:00,1690433220,830.0,830.55,829.5,830.3,830.48,25870,0,2252262,0
2023-07-27 10:16:00,1690433160,828.5,830.0,828.25,829.7,829.32,40032,0,2226392,0
2023-07-27 10:15:00,1690433100,827.8,828.6,827.8,828.35,827.97,26648,0,2186360,0
2023-07-27 10:14:00,1690433040,828.4,828.7,827.9,827.95,828.27,49618,0,2159712,0
2023-07-27 10:13:00,1690432980,828.0,829.0,827.8,828.5,828.58,50251,0,2110094,0
2023-07-27 10:12:00,1690432920,828.6,828.75,827.9,828.3,828.06,57426,0,2059843,0
2023-07-27 10:11:00,1690432860,827.15,828.9,827.15,828.4,828.15,55905,0,2002417,0
2023-07-27 10:10:00,1690432800,827.2,827.5,827.0,827.5,827.41,11287,0,1946512,0
2023-07-27 10:09:00,1690432740,827.2,827.2,826.85,827.15,826.07,10568,0,1935225,0
2023-07-27 10:08:00,1690432680,825.9,827.2,825.9,827.1,827.49,15285,0,1924657,0
2023-07-27 10:07:00,1690432620,825.2,826.2,825.0,826.2,824.74,15622,0,1909372,0
2023-07-27 10:06:00,1690432560,825.0,825.75,824.95,825.3,826.74,11596,0,1893750,0
2023-07-27 10:05:00,1690432500,822.6,825.2,822.6,824.85,824.13,30034,0,1882154,0
2023-07-27 10:04:00,1690432440,823.05,823.25,822.55,822.7,823.18,7853,0,1852120,0
2023-07-27 10:03:00,1690432380,823.3,823.45,822.8,822.8,822.84,12561,0,1844267,0
2023-07-27 10:02:00,1690432320,823.05,823.45,822.25,823.15,823.04,15778,0,1831706,0
2023-07-27 10:01:00,1690432260,823.65,824.2,823.0,823.1,823.55,24348,0,1815928,0
2023-07-27 10:00:00,1690432200,825.1,826.0,823.7,823.85,824.82,40461,0,1791580,0
2023-07-27 09:59:00,1690432140,824.6,825.35,824.6,825.25,824.47,11062,0,1751119,0
2023-07-27 09:58:00,1690432080,825.15,825.45,824.2,824.55,824.79,28306,0,1740057,0
2023-07-27 09:57:00,1690432020,827.7,827.7,824.55,824.9,825.47,46965,0,1711751,0
2023-07-27 09:56:00,1690431960,826.75,830.95,826.7,827.75,829.12,125241,0,1664786,0
2023-07-27 09:55:00,1690431900,825.45,827.15,824.5,826.9,826.44,34698,0,1539545,0
2023-07-27 09:54:00,1690431840,825.4,826.0,825.2,825.3,825.72,13190,0,1504847,0
2023-07-27 09:53:00,1690431780,825.7,827.0,825.05,825.6,825.49,29596,0,1491657,0
2023-07-27 09:52:00,1690431720,826.8,826.85,825.5,826.0,826.33,26062,0,1462061,0
2023-07-27 09:51:00,1690431660,827.9,828.5,826.85,826.85,827.77,43450,0,1435999,0
2023-07-27 09:50:00,1690431600,828.0,828.35,827.1,827.6,827.69,46701,0,1392549,0
2023-07-27 09:49:00,1690431540,828.55,829.8,826.65,827.9,828.72,41334,0,1345848,0
2023-07-27 09:48:00,1690431480,827.5,829.9,826.0,829.05,827.61,92571,0,1304514,0
2023-07-27 09:47:00,1690431420,824.9,828.2,824.9,827.3,826.81,133109,0,1211943,0
2023-07-27 09:46:00,1690431360,820.2,825.0,820.0,824.45,822.82,88419,0,1078834,0
2023-07-27 09:45:00,1690431300,820.0,820.95,819.55,819.8,820.2,13625,0,990415,0
2023-07-27 09:44:00,1690431240,820.1,820.9,819.55,819.7,820.54,37320,0,976790,0
2023-07-27 09:43:00,1690431180,818.75,820.85,818.55,819.95,819.73,45662,0,939470,0
2023-07-27 09:42:00,1690431120,818.0,818.45,817.6,818.4,817.89,7374,0,893808,0
2023-07-27 09:41:00,1690431060,818.25,818.9,817.7,818.15,817.94,8386,0,886434,0
2023-07-27 09:40:00,1690431000,817.6,818.8,817.0,818.0,818.16,35426,0,878048,0
2023-07-27 09:39:00,1690430940,818.0,818.0,816.6,817.1,817.5,29087,0,842622,0
2023-07-27 09:38:00,1690430880,819.65,820.6,817.7,817.75,819.2,63372,0,813535,0
2023-07-27 09:37:00,1690430820,820.25,820.8,819.1,819.6,819.97,46350,0,750163,0
2023-07-27 09:36:00,1690430760,820.35,821.25,819.8,820.05,820.54,48368,0,703813,0
2023-07-27 09:35:00,1690430700,816.1,820.8,816.1,820.4,819.06,55424,0,655445,0
2023-07-27 09:34:00,1690430640,814.5,816.4,814.0,816.4,815.07,29381,0,600021,0
2023-07-27 09:33:00,1690430580,811.45,815.25,811.45,815.05,813.93,64490,0,570640,0
2023-07-27 09:32:00,1690430520,810.8,811.95,810.0,811.95,811.05,22694,0,506150,0
2023-07-27 09:31:00,1690430460,809.8,811.6,808.65,811.0,809.66,43490,0,483456,0
2023-07-27 09:30:00,1690430400,808.7,810.0,808.35,810.0,809.05,15282,0,439966,0
2023-07-27 09:29:00,1690430340,809.25,810.85,808.95,808.95,809.97,16824,0,424684,0
2023-07-27 09:28:00,1690430280,811.0,811.95,809.0,809.55,810.6,24662,0,407860,0
2023-07-27 09:27:00,1690430220,808.35,811.35,808.0,811.35,809.91,55979,0,383198,0
2023-07-27 09:26:00,1690430160,807.55,808.65,807.0,808.5,807.91,23638,0,327219,0
2023-07-27 09:25:00,1690430100,807.0,808.0,806.0,807.05,806.85,28665,0,303581,0
2023-07-27 09:24:00,1690430040,805.2,807.45,805.0,807.4,805.91,26197,0,274916,0
2023-07-27 09:23:00,1690429980,802.6,805.0,802.55,805.0,804.33,31658,0,248719,0
2023-07-27 09:22:00,1690429920,802.25,803.95,802.25,802.8,803.27,29058,0,217061,0
2023-07-27 09:21:00,1690429860,801.7,802.9,801.7,802.0,802.26,15603,0,188003,0
2023-07-27 09:20:00,1690429800,800.7,802.15,800.0,802.15,801.01,16269,0,172400,0
2023-07-27 09:19:00,1690429740,799.9,801.15,799.0,800.65,800.23,11681,0,156131,0
2023-07-27 09:18:00,1690429680,801.0,801.0,797.1,799.95,798.94,33648,0,144450,0
2023-07-27 09:17:00,1690429620,798.55,801.15,798.0,801.15,799.43,27045,0,110802,0
2023-07-27 09:16:00,1690429560,796.35,799.3,795.75,798.65,797.74,12728,0,83757,0
2023-07-27 09:15:00,1690429500,803.0,803.0,793.05,796.75,1287.98,44146,0,71029,0
